id,visitors
air_05c325d315cc17f5_2017-05-19,21.917129345050128
air_05c325d315cc17f5_2017-05-20,30.005669211675077
air_05c325d315cc17f5_2017-05-21,27.405635765328597
air_05c325d315cc17f5_2017-05-22,18.86669572813333
air_05c325d315cc17f5_2017-05-23,18.965131889286187
air_05c325d315cc17f5_2017-05-24,22.37167163707816
air_05c325d315cc17f5_2017-05-25,20.795864987984896
air_05c325d315cc17f5_2017-05-26,21.917129345050128
air_05c325d315cc17f5_2017-05-27,30.005669211675077
air_05c325d315cc17f5_2017-05-28,27.405635765328597
air_05c325d315cc17f5_2017-05-29,18.86669572813333
air_05c325d315cc17f5_2017-05-30,18.965131889286187
air_05c325d315cc17f5_2017-05-31,22.37167163707816
air_0647f17b4dc041c8_2017-04-23,52.15057761759911
air_0647f17b4dc041c8_2017-04-24,29.22444991482866
air_0647f17b4dc041c8_2017-04-25,2.875256533061837
air_0647f17b4dc041c8_2017-04-26,30.964454770078053
air_0647f17b4dc041c8_2017-04-27,31.933759484203875
air_0647f17b4dc041c8_2017-04-28,33.01934679844865
air_0647f17b4dc041c8_2017-04-29,51.935397793690235
air_0647f17b4dc041c8_2017-04-30,52.15057761759911
air_0647f17b4dc041c8_2017-05-01,29.22444991482866
air_0647f17b4dc041c8_2017-05-02,2.875256533061837
air_0647f17b4dc041c8_2017-05-03,71.0
air_0647f17b4dc041c8_2017-05-04,52.30522823279421
air_0647f17b4dc041c8_2017-05-05,60.89922883488568
air_0647f17b4dc041c8_2017-05-06,51.935397793690235
air_0647f17b4dc041c8_2017-05-07,52.15057761759911
air_0647f17b4dc041c8_2017-05-08,29.22444991482866
air_0647f17b4dc041c8_2017-05-09,2.875256533061837
air_0647f17b4dc041c8_2017-05-10,30.964454770078053
air_0647f17b4dc041c8_2017-05-11,31.933759484203875
air_0647f17b4dc041c8_2017-05-12,33.01934679844865
air_0647f17b4dc041c8_2017-05-13,51.935397793690235
air_0647f17b4dc041c8_2017-05-14,52.15057761759911
air_0647f17b4dc041c8_2017-05-15,29.22444991482866
air_0647f17b4dc041c8_2017-05-16,2.875256533061837
air_0647f17b4dc041c8_2017-05-17,30.964454770078053
air_0647f17b4dc041c8_2017-05-18,31.933759484203875
air_0647f17b4dc041c8_2017-05-19,33.01934679844865
air_0647f17b4dc041c8_2017-05-20,51.935397793690235
air_0647f17b4dc041c8_2017-05-21,52.15057761759911
air_0647f17b4dc041c8_2017-05-22,29.22444991482866
air_0647f17b4dc041c8_2017-05-23,2.875256533061837
air_0647f17b4dc041c8_2017-05-24,30.964454770078053
air_0647f17b4dc041c8_2017-05-25,31.933759484203875
air_0647f17b4dc041c8_2017-05-26,33.01934679844865
air_0647f17b4dc041c8_2017-05-27,51.935397793690235
air_0647f17b4dc041c8_2017-05-28,52.15057761759911
air_0647f17b4dc041c8_2017-05-29,29.22444991482866
air_0647f17b4dc041c8_2017-05-30,2.875256533061837
air_0647f17b4dc041c8_2017-05-31,30.964454770078053
air_064e203265ee5753_2017-04-23,24.849210041875732
air_064e203265ee5753_2017-04-24,14.946960626912393
air_064e203265ee5753_2017-04-25,18.573094994377584
air_064e203265ee5753_2017-04-26,7.682159787877085
air_064e203265ee5753_2017-04-27,19.81294683453583
air_064e203265ee5753_2017-04-28,20.365625011474062
air_064e203265ee5753_2017-04-29,27.510044963733627
air_064e203265ee5753_2017-04-30,24.849210041875732
air_064e203265ee5753_2017-05-01,14.946960626912393
air_064e203265ee5753_2017-05-02,18.573094994377584
air_064e203265ee5753_2017-05-03,17.999999999999996
air_064e203265ee5753_2017-05-04,23.45225366324256
air_064e203265ee5753_2017-05-05,29.752573672901853
air_064e203265ee5753_2017-05-06,27.510044963733627
air_064e203265ee5753_2017-05-07,24.849210041875732
air_064e203265ee5753_2017-05-08,14.946960626912393
air_064e203265ee5753_2017-05-09,18.573094994377584
air_064e203265ee5753_2017-05-10,7.682159787877085
air_064e203265ee5753_2017-05-11,19.81294683453583
air_064e203265ee5753_2017-05-12,20.365625011474062
air_064e203265ee5753_2017-05-13,27.510044963733627
air_064e203265ee5753_2017-05-14,24.849210041875732
air_064e203265ee5753_2017-05-15,14.946960626912393
air_064e203265ee5753_2017-05-16,18.573094994377584
air_064e203265ee5753_2017-05-17,7.682159787877085
air_064e203265ee5753_2017-05-18,19.81294683453583
air_064e203265ee5753_2017-05-19,20.365625011474062
air_064e203265ee5753_2017-05-20,27.510044963733627
air_064e203265ee5753_2017-05-21,24.849210041875732
air_064e203265ee5753_2017-05-22,14.946960626912393
air_064e203265ee5753_2017-05-23,18.573094994377584
air_064e203265ee5753_2017-05-24,7.682159787877085
air_064e203265ee5753_2017-05-25,19.81294683453583
air_064e203265ee5753_2017-05-26,20.365625011474062
air_064e203265ee5753_2017-05-27,27.510044963733627
air_064e203265ee5753_2017-05-28,24.849210041875732
air_064e203265ee5753_2017-05-29,14.946960626912393
air_064e203265ee5753_2017-05-30,18.573094994377584
air_064e203265ee5753_2017-05-31,7.682159787877085
air_066f0221b8a4d533_2017-04-23,4.715733642809383
air_066f0221b8a4d533_2017-04-24,8.479497420797768
air_066f0221b8a4d533_2017-04-25,7.723718373972865
air_066f0221b8a4d533_2017-04-26,6.970862970637421
air_066f0221b8a4d533_2017-04-27,8.314627579756337
air_066f0221b8a4d533_2017-04-28,18.436899742675656
air_066f0221b8a4d533_2017-04-29,26.59653303317045
air_066f0221b8a4d533_2017-04-30,4.715733642809383
air_066f0221b8a4d533_2017-05-01,8.479497420797768
air_066f0221b8a4d533_2017-05-02,7.723718373972865
air_066f0221b8a4d533_2017-05-03,5.999999999999999
air_066f0221b8a4d533_2017-05-04,18.425311947862355
air_066f0221b8a4d533_2017-05-05,25.471108501927993
air_066f0221b8a4d533_2017-05-06,26.59653303317045
air_066f0221b8a4d533_2017-05-07,4.715733642809383
air_066f0221b8a4d533_2017-05-08,8.479497420797768
air_066f0221b8a4d533_2017-05-09,7.723718373972865
air_066f0221b8a4d533_2017-05-10,6.970862970637421
air_066f0221b8a4d533_2017-05-11,8.314627579756337
air_066f0221b8a4d533_2017-05-12,18.436899742675656
air_066f0221b8a4d533_2017-05-13,26.59653303317045
air_066f0221b8a4d533_2017-05-14,4.715733642809383
air_066f0221b8a4d533_2017-05-15,8.479497420797768
air_066f0221b8a4d533_2017-05-16,7.723718373972865
air_066f0221b8a4d533_2017-05-17,6.970862970637421
air_066f0221b8a4d533_2017-05-18,8.314627579756337
air_066f0221b8a4d533_2017-05-19,18.436899742675656
air_066f0221b8a4d533_2017-05-20,26.59653303317045
air_066f0221b8a4d533_2017-05-21,4.715733642809383
air_066f0221b8a4d533_2017-05-22,8.479497420797768
air_066f0221b8a4d533_2017-05-23,7.723718373972865
air_066f0221b8a4d533_2017-05-24,6.970862970637421
air_066f0221b8a4d533_2017-05-25,8.314627579756337
air_066f0221b8a4d533_2017-05-26,18.436899742675656
air_066f0221b8a4d533_2017-05-27,26.59653303317045
air_066f0221b8a4d533_2017-05-28,4.715733642809383
air_066f0221b8a4d533_2017-05-29,8.479497420797768
air_066f0221b8a4d533_2017-05-30,7.723718373972865
air_066f0221b8a4d533_2017-05-31,6.970862970637421
air_06f95ac5c33aca10_2017-04-23,9.442159949331264
air_06f95ac5c33aca10_2017-04-24,2.0000649577642586
air_06f95ac5c33aca10_2017-04-25,29.19839646955168
air_06f95ac5c33aca10_2017-04-26,28.69356694007943
air_06f95ac5c33aca10_2017-04-27,29.67021976973478
air_06f95ac5c33aca10_2017-04-28,36.36655771546353
air_06f95ac5c33aca10_2017-04-29,17.467349841252016
air_06f95ac5c33aca10_2017-04-30,9.442159949331264
air_06f95ac5c33aca10_2017-05-01,2.0000649577642586
air_06f95ac5c33aca10_2017-05-02,29.19839646955168
air_06f95ac5c33aca10_2017-05-03,22.910215263975367
air_06f95ac5c33aca10_2017-05-04,13.002358966913885
air_06f95ac5c33aca10_2017-05-05,9.01982387712589
air_06f95ac5c33aca10_2017-05-06,17.467349841252016
air_06f95ac5c33aca10_2017-05-07,9.442159949331264
air_06f95ac5c33aca10_2017-05-08,2.0000649577642586
air_06f95ac5c33aca10_2017-05-09,29.19839646955168
air_06f95ac5c33aca10_2017-05-10,28.69356694007943
air_06f95ac5c33aca10_2017-05-11,29.67021976973478
air_06f95ac5c33aca10_2017-05-12,36.36655771546353
air_06f95ac5c33aca10_2017-05-13,17.467349841252016
air_06f95ac5c33aca10_2017-05-14,9.442159949331264
air_06f95ac5c33aca10_2017-05-15,2.0000649577642586
air_06f95ac5c33aca10_2017-05-16,29.19839646955168
air_06f95ac5c33aca10_2017-05-17,28.69356694007943
air_06f95ac5c33aca10_2017-05-18,29.67021976973478
air_06f95ac5c33aca10_2017-05-19,36.36655771546353
air_06f95ac5c33aca10_2017-05-20,17.467349841252016
air_06f95ac5c33aca10_2017-05-21,9.442159949331264
air_06f95ac5c33aca10_2017-05-22,2.0000649577642586
air_06f95ac5c33aca10_2017-05-23,29.19839646955168
air_06f95ac5c33aca10_2017-05-24,28.69356694007943
air_06f95ac5c33aca10_2017-05-25,29.67021976973478
air_06f95ac5c33aca10_2017-05-26,36.36655771546353
air_06f95ac5c33aca10_2017-05-27,17.467349841252016
air_06f95ac5c33aca10_2017-05-28,9.442159949331264
air_06f95ac5c33aca10_2017-05-29,2.0000649577642586
air_06f95ac5c33aca10_2017-05-30,29.19839646955168
air_06f95ac5c33aca10_2017-05-31,28.69356694007943
air_0728814bd98f7367_2017-04-23,9.483198768229451
air_0728814bd98f7367_2017-04-24,6.0391853268956615
air_0728814bd98f7367_2017-04-25,7.804823891792756
air_0728814bd98f7367_2017-04-26,5.508766587633162
air_0728814bd98f7367_2017-04-27,3.027124900625296
air_0728814bd98f7367_2017-04-28,5.872191431711884
air_0728814bd98f7367_2017-04-29,15.83641237054779
air_0728814bd98f7367_2017-04-30,9.483198768229451
air_0728814bd98f7367_2017-05-01,6.0391853268956615
air_0728814bd98f7367_2017-05-02,7.804823891792756
air_0728814bd98f7367_2017-05-03,10.00763524695613
air_0728814bd98f7367_2017-05-04,2.7923491369809015
air_0728814bd98f7367_2017-05-05,15.991036695807033
air_0728814bd98f7367_2017-05-06,15.83641237054779
air_0728814bd98f7367_2017-05-07,9.483198768229451
air_0728814bd98f7367_2017-05-08,6.0391853268956615
air_0728814bd98f7367_2017-05-09,7.804823891792756
air_0728814bd98f7367_2017-05-10,5.508766587633162
air_0728814bd98f7367_2017-05-11,3.027124900625296
air_0728814bd98f7367_2017-05-12,5.872191431711884
air_0728814bd98f7367_2017-05-13,15.83641237054779
air_0728814bd98f7367_2017-05-14,9.483198768229451
air_0728814bd98f7367_2017-05-15,6.0391853268956615
air_0728814bd98f7367_2017-05-16,7.804823891792756
air_0728814bd98f7367_2017-05-17,5.508766587633162
air_0728814bd98f7367_2017-05-18,3.027124900625296
air_0728814bd98f7367_2017-05-19,5.872191431711884
air_0728814bd98f7367_2017-05-20,15.83641237054779
air_0728814bd98f7367_2017-05-21,9.483198768229451
air_0728814bd98f7367_2017-05-22,6.0391853268956615
air_0728814bd98f7367_2017-05-23,7.804823891792756
air_0728814bd98f7367_2017-05-24,5.508766587633162
air_0728814bd98f7367_2017-05-25,3.027124900625296
air_0728814bd98f7367_2017-05-26,5.872191431711884
air_0728814bd98f7367_2017-05-27,15.83641237054779
air_0728814bd98f7367_2017-05-28,9.483198768229451
air_0728814bd98f7367_2017-05-29,6.0391853268956615
air_0728814bd98f7367_2017-05-30,7.804823891792756
air_0728814bd98f7367_2017-05-31,5.508766587633162
air_0768ab3910f7967f_2017-04-23,20.996815041422085
air_0768ab3910f7967f_2017-04-24,5.436087577623666
air_0768ab3910f7967f_2017-04-25,7.347051948649884
air_0768ab3910f7967f_2017-04-26,4.4969152170175555
air_0768ab3910f7967f_2017-04-27,8.34115937196125
air_0768ab3910f7967f_2017-04-28,14.750631225265465
air_0768ab3910f7967f_2017-04-29,39.967486826319714
air_0768ab3910f7967f_2017-04-30,20.996815041422085
air_0768ab3910f7967f_2017-05-01,5.436087577623666
air_0768ab3910f7967f_2017-05-02,7.347051948649884
air_0768ab3910f7967f_2017-05-03,25.094608691559294
air_0768ab3910f7967f_2017-05-04,12.607043083024726
air_0768ab3910f7967f_2017-05-05,40.95734254899202
air_0768ab3910f7967f_2017-05-06,39.967486826319714
air_0768ab3910f7967f_2017-05-07,20.996815041422085
air_0768ab3910f7967f_2017-05-08,5.436087577623666
air_0768ab3910f7967f_2017-05-09,7.347051948649884
air_0768ab3910f7967f_2017-05-10,4.4969152170175555
air_0768ab3910f7967f_2017-05-11,8.34115937196125
air_0768ab3910f7967f_2017-05-12,14.750631225265465
air_0768ab3910f7967f_2017-05-13,39.967486826319714
air_0768ab3910f7967f_2017-05-14,20.996815041422085
air_0768ab3910f7967f_2017-05-15,5.436087577623666
air_0768ab3910f7967f_2017-05-16,7.347051948649884
air_0768ab3910f7967f_2017-05-17,4.4969152170175555
air_0768ab3910f7967f_2017-05-18,8.34115937196125
air_0768ab3910f7967f_2017-05-19,14.750631225265465
air_0768ab3910f7967f_2017-05-20,39.967486826319714
air_0768ab3910f7967f_2017-05-21,20.996815041422085
air_0768ab3910f7967f_2017-05-22,5.436087577623666
air_0768ab3910f7967f_2017-05-23,7.347051948649884
air_0768ab3910f7967f_2017-05-24,4.4969152170175555
air_0768ab3910f7967f_2017-05-25,8.34115937196125
air_0768ab3910f7967f_2017-05-26,14.750631225265465
air_0768ab3910f7967f_2017-05-27,39.967486826319714
air_0768ab3910f7967f_2017-05-28,20.996815041422085
air_0768ab3910f7967f_2017-05-29,5.436087577623666
air_0768ab3910f7967f_2017-05-30,7.347051948649884
air_0768ab3910f7967f_2017-05-31,4.4969152170175555
air_07b314d83059c4d2_2017-04-23,52.3221643944003
air_07b314d83059c4d2_2017-04-24,25.704781859431954
air_07b314d83059c4d2_2017-04-25,26.99926397956988
air_07b314d83059c4d2_2017-04-26,32.87602933077524
air_07b314d83059c4d2_2017-04-27,30.749020440907685
air_07b314d83059c4d2_2017-04-28,32.60648676052949
air_07b314d83059c4d2_2017-04-29,54.6394052647877
air_07b314d83059c4d2_2017-04-30,52.3221643944003
air_07b314d83059c4d2_2017-05-01,25.704781859431954
air_07b314d83059c4d2_2017-05-02,26.99926397956988
air_07b314d83059c4d2_2017-05-03,61.99999999999999
air_07b314d83059c4d2_2017-05-04,32.15479408264279
air_07b314d83059c4d2_2017-05-05,85.88512982554197
air_07b314d83059c4d2_2017-05-06,54.6394052647877
air_07b314d83059c4d2_2017-05-07,52.3221643944003
air_07b314d83059c4d2_2017-05-08,25.704781859431954
air_07b314d83059c4d2_2017-05-09,26.99926397956988
air_07b314d83059c4d2_2017-05-10,32.87602933077524
air_07b314d83059c4d2_2017-05-11,30.749020440907685
air_07b314d83059c4d2_2017-05-12,32.60648676052949
air_07b314d83059c4d2_2017-05-13,54.6394052647877
air_07b314d83059c4d2_2017-05-14,52.3221643944003
air_07b314d83059c4d2_2017-05-15,25.704781859431954
air_07b314d83059c4d2_2017-05-16,26.99926397956988
air_07b314d83059c4d2_2017-05-17,32.87602933077524
air_07b314d83059c4d2_2017-05-18,30.749020440907685
air_07b314d83059c4d2_2017-05-19,32.60648676052949
air_07b314d83059c4d2_2017-05-20,54.6394052647877
air_07b314d83059c4d2_2017-05-21,52.3221643944003
air_07b314d83059c4d2_2017-05-22,25.704781859431954
air_07b314d83059c4d2_2017-05-23,26.99926397956988
air_07b314d83059c4d2_2017-05-24,32.87602933077524
air_07b314d83059c4d2_2017-05-25,30.749020440907685
air_07b314d83059c4d2_2017-05-26,32.60648676052949
air_07b314d83059c4d2_2017-05-27,54.6394052647877
air_07b314d83059c4d2_2017-05-28,52.3221643944003
air_07b314d83059c4d2_2017-05-29,25.704781859431954
air_07b314d83059c4d2_2017-05-30,26.99926397956988
air_07b314d83059c4d2_2017-05-31,32.87602933077524
air_07bb665f9cdfbdfb_2017-04-23,13.447141331354429
air_07bb665f9cdfbdfb_2017-04-24,32.74956853644828
air_07bb665f9cdfbdfb_2017-04-25,19.35544520843182
air_07bb665f9cdfbdfb_2017-04-26,16.74555561423665
air_07bb665f9cdfbdfb_2017-04-27,26.525780876939624
air_07bb665f9cdfbdfb_2017-04-28,25.83144719800227
air_07bb665f9cdfbdfb_2017-04-29,32.554912388403714
air_07bb665f9cdfbdfb_2017-04-30,13.447141331354429
air_07bb665f9cdfbdfb_2017-05-01,32.74956853644828
air_07bb665f9cdfbdfb_2017-05-02,19.35544520843182
air_07bb665f9cdfbdfb_2017-05-03,25.049478470770552
air_07bb665f9cdfbdfb_2017-05-04,13.549481119284506
air_07bb665f9cdfbdfb_2017-05-05,17.865928298822332
air_07bb665f9cdfbdfb_2017-05-06,32.554912388403714
air_07bb665f9cdfbdfb_2017-05-07,13.447141331354429
air_07bb665f9cdfbdfb_2017-05-08,32.74956853644828
air_07bb665f9cdfbdfb_2017-05-09,19.35544520843182
air_07bb665f9cdfbdfb_2017-05-10,16.74555561423665
air_07bb665f9cdfbdfb_2017-05-11,26.525780876939624
air_07bb665f9cdfbdfb_2017-05-12,25.83144719800227
air_07bb665f9cdfbdfb_2017-05-13,32.554912388403714
air_07bb665f9cdfbdfb_2017-05-14,13.447141331354429
air_07bb665f9cdfbdfb_2017-05-15,32.74956853644828
air_07bb665f9cdfbdfb_2017-05-16,19.35544520843182
air_07bb665f9cdfbdfb_2017-05-17,16.74555561423665
air_07bb665f9cdfbdfb_2017-05-18,26.525780876939624
air_07bb665f9cdfbdfb_2017-05-19,25.83144719800227
air_07bb665f9cdfbdfb_2017-05-20,32.554912388403714
air_07bb665f9cdfbdfb_2017-05-21,13.447141331354429
air_07bb665f9cdfbdfb_2017-05-22,32.74956853644828
air_07bb665f9cdfbdfb_2017-05-23,19.35544520843182
air_07bb665f9cdfbdfb_2017-05-24,16.74555561423665
air_07bb665f9cdfbdfb_2017-05-25,26.525780876939624
air_07bb665f9cdfbdfb_2017-05-26,25.83144719800227
air_07bb665f9cdfbdfb_2017-05-27,32.554912388403714
air_07bb665f9cdfbdfb_2017-05-28,13.447141331354429
air_07bb665f9cdfbdfb_2017-05-29,32.74956853644828
air_07bb665f9cdfbdfb_2017-05-30,19.35544520843182
air_07bb665f9cdfbdfb_2017-05-31,16.74555561423665
air_082908692355165e_2017-04-23,6.800427796473262
air_082908692355165e_2017-04-24,52.21712278189239
air_082908692355165e_2017-04-25,58.270615744758956
air_082908692355165e_2017-04-26,52.23431484194841
air_082908692355165e_2017-04-27,44.904182364772396
air_082908692355165e_2017-04-28,49.246318510254525
air_082908692355165e_2017-04-29,17.53451740326959
air_082908692355165e_2017-04-30,6.800427796473262
air_082908692355165e_2017-05-01,52.21712278189239
air_082908692355165e_2017-05-02,58.270615744758956
air_082908692355165e_2017-05-03,14.034451330253814
air_082908692355165e_2017-05-04,24.00621536196702
air_082908692355165e_2017-05-05,38.835026745419945
air_082908692355165e_2017-05-06,17.53451740326959
air_082908692355165e_2017-05-07,6.800427796473262
air_082908692355165e_2017-05-08,52.21712278189239
air_082908692355165e_2017-05-09,58.270615744758956
air_082908692355165e_2017-05-10,52.23431484194841
air_082908692355165e_2017-05-11,44.904182364772396
air_082908692355165e_2017-05-12,49.246318510254525
air_082908692355165e_2017-05-13,17.53451740326959
air_082908692355165e_2017-05-14,6.800427796473262
air_082908692355165e_2017-05-15,52.21712278189239
air_082908692355165e_2017-05-16,58.270615744758956
air_082908692355165e_2017-05-17,52.23431484194841
air_082908692355165e_2017-05-18,44.904182364772396
air_082908692355165e_2017-05-19,49.246318510254525
air_082908692355165e_2017-05-20,17.53451740326959
air_082908692355165e_2017-05-21,6.800427796473262
air_082908692355165e_2017-05-22,52.21712278189239
air_082908692355165e_2017-05-23,58.270615744758956
air_082908692355165e_2017-05-24,52.23431484194841
air_082908692355165e_2017-05-25,44.904182364772396
air_082908692355165e_2017-05-26,49.246318510254525
air_082908692355165e_2017-05-27,17.53451740326959
air_082908692355165e_2017-05-28,6.800427796473262
air_082908692355165e_2017-05-29,52.21712278189239
air_082908692355165e_2017-05-30,58.270615744758956
air_082908692355165e_2017-05-31,52.23431484194841
air_083ddc520ea47e1e_2017-04-23,18.155429109664063
air_083ddc520ea47e1e_2017-04-24,6.812883346273322
air_083ddc520ea47e1e_2017-04-25,1.0
air_083ddc520ea47e1e_2017-04-26,1.6496874613097408
air_083ddc520ea47e1e_2017-04-27,7.913596742477033
air_083ddc520ea47e1e_2017-04-28,7.655679502789317
air_083ddc520ea47e1e_2017-04-29,13.473810391222246
air_083ddc520ea47e1e_2017-04-30,18.155429109664063
air_083ddc520ea47e1e_2017-05-01,6.812883346273322
air_083ddc520ea47e1e_2017-05-02,1.0
air_083ddc520ea47e1e_2017-05-03,11.0
air_083ddc520ea47e1e_2017-05-04,6.557215761103497
air_083ddc520ea47e1e_2017-05-05,11.006675418360341
air_083ddc520ea47e1e_2017-05-06,13.473810391222246
air_083ddc520ea47e1e_2017-05-07,18.155429109664063
air_083ddc520ea47e1e_2017-05-08,6.812883346273322
air_083ddc520ea47e1e_2017-05-09,1.0
air_083ddc520ea47e1e_2017-05-10,1.6496874613097408
air_083ddc520ea47e1e_2017-05-11,7.913596742477033
air_083ddc520ea47e1e_2017-05-12,7.655679502789317
air_083ddc520ea47e1e_2017-05-13,13.473810391222246
air_083ddc520ea47e1e_2017-05-14,18.155429109664063
air_083ddc520ea47e1e_2017-05-15,6.812883346273322
air_083ddc520ea47e1e_2017-05-16,1.0
air_083ddc520ea47e1e_2017-05-17,1.6496874613097408
air_083ddc520ea47e1e_2017-05-18,7.913596742477033
air_083ddc520ea47e1e_2017-05-19,7.655679502789317
air_083ddc520ea47e1e_2017-05-20,13.473810391222246
air_083ddc520ea47e1e_2017-05-21,18.155429109664063
air_083ddc520ea47e1e_2017-05-22,6.812883346273322
air_083ddc520ea47e1e_2017-05-23,1.0
air_083ddc520ea47e1e_2017-05-24,1.6496874613097408
air_083ddc520ea47e1e_2017-05-25,7.913596742477033
air_083ddc520ea47e1e_2017-05-26,7.655679502789317
air_083ddc520ea47e1e_2017-05-27,13.473810391222246
air_083ddc520ea47e1e_2017-05-28,18.155429109664063
air_083ddc520ea47e1e_2017-05-29,6.812883346273322
air_083ddc520ea47e1e_2017-05-30,1.0
air_083ddc520ea47e1e_2017-05-31,1.6496874613097408
